255,03,01,02,08,,Printer Masaları
255,03,01,02,09,,Daktilo Masaları
255,03,01,02,10,,Portatif Masalar
255,03,01,02,99,,Diğer Masalar
255,03,01,03,,,Koltuklar
255,03,01,03,01,,Çalışma Koltukları
255,03,01,03,02,,Misafir Koltukları
255,03,01,03,03,,Bekleme Koltukları
255,03,01,03,99,,Diğer Koltuklar
255,03,01,04,,,Sandalyeler
255,03,01,04,01,,Klasik Tip Sandalyeler
255,03,01,04,02,,İstiflenebilen Sandalyeler
255,03,01,04,03,,Portatif Sandalyeler
255,03,01,04,04,,Ayakta Çalışma Destekli Sandalyeler
255,03,01,04,05,,Konferans/Seminer Tipi Sandalyeler
255,03,01,04,06,,Müzisyen Sandalyeleri
255,03,01,04,07,,Banklar
255,03,01,04,99,,Diğer Sandalyeler
255,03,01,05,,,Tabureler
255,03,01,05,01,,Metal Tabureler
255,03,01,05,02,,Ahşap Tabureler
255,03,01,05,03,,Portatif Tabureler
255,03,01,05,99,,Diğer Tabureler
255,03,01,06,,,Portmantolar
255,03,01,06,01,,Ahşap Portmantolar
255,03,01,06,02,,Madeni Portmantolar
255,03,01,07,,,Sehpalar
255,03,01,08,,,Etajerler ve Kesonlar
255,03,01,09,,,Panolar
255,03,01,10,,,Kasalar
255,03,01,10,01,,Para Kasaları
255,03,01,10,02,,Emanet Saklama Kasaları
255,03,01,10,99,,Diğer Kasalar
255,03,01,11,,,Panel Sistemleri
255,03,01,11,01,,Panel Sistemi Ekranları
255,03,01,11,02,,Panel Sistemi Muhafaza Dolapları
255,03,01,11,03,,Panel Sistemi Düzenleme Dolapları
255,03,01,11,04,,Panel Sistemleri İçin Çalışma Yüzeyleri
255,03,01,11,05,,"Panel Sistemleri İçin Işıklandırma, Güç veya Veri Elemanları"
255,03,01,11,99,,Diğer Panel Sistemleri
255,03,01,12,,,Bankolar
255,03,01,99,,,Diğer Büro Mobilyaları
255,03,02,,,,"Misafirhane, Konaklama ve Barınma Amaçlı Mobilyalar"
255,03,02,01,,,Yatma Amaçlı Mobilyalar
255,03,02,01,01,,Karyalolar
255,03,02,01,02,,Ranzalar
255,03,02,01,03,,Somyalar
255,03,02,01,04,,Bazalar
255,03,02,01,99,,Diğer Yatma Amaçlı Mobilyalar
255,03,02,02,,,Oturma ve Dinlenme Amaçlı Mobilyalar
255,03,02,02,01,,Çekyatlar
255,03,02,02,02,,Kanepeler
255,03,02,02,03,,Koltuk Takımları
255,03,02,02,99,,Diğer Oturma ve Dinlenme Amaçlı Mobilyalar
255,03,02,03,,,Teşhir Amaçlı Mobilyalar
255,03,02,04,,,Asma ve Muhafaza Amaçlı Mobilyalar
255,03,02,04,01,,Gardroplar
255,03,02,04,02,,Vestiyerler
255,03,02,04,03,,Diğer Misafirhane Mobilyaları
255,03,02,04,04,,Komidinler
255,03,02,04,99,,Diğer Asma ve Muhafaza Amaçlı Mobilyalar
255,03,02,99,,,"Misafirhane, Konaklama ve Barınma Amaçlı Diğer Mobilyalar"
255,03,03,,,,Kafeterya ve Yemekhane Mobilyaları
255,03,03,01,,,Masalar
255,03,03,01,01,,Kombine Bank ve Masalar
255,03,03,01,02,,Kombine Tabure ve Masalar
255,03,03,01,03,,Kombine Sandalye ve Masalar
255,03,03,01,04,,Hareket Edebilen Masalar
255,03,03,01,05,,Yemek Masaları
255,03,03,01,06,,Kokteyl Masaları
255,03,03,01,99,,Diğer Masalar
255,03,03,02,,,Yemek Sandalyeleri
255,03,03,03,,,Klasik ve Katlanabilir İskemleler 
255,03,03,04,,,Yemek Servis Arabaları
255,03,03,99,,,Kafeterya ve Yemekhanede Kullanılan Diğer Mobilyalar
255,03,04,,,,Bebek ve Çocuk Mobilyası ve Aksesuarları
255,03,04,01,,,Bebek Arabaları
255,03,04,02,,,Çocuk Karyolası veya Oyun Kafesi veya Aksesuarları 
255,03,04,03,,,Araba Koltukları
255,03,04,04,,,Mama Sandalyesi veya Aksesuarları
255,03,04,05,,,Ana Kucakları
255,03,04,06,,,Bebek Banyo Küvetleri
255,03,04,07,,,Beşikler
255,03,04,08,,,Alt Değiştirme Takımları veya Aksesuarları
255,03,04,99,,,Diğer Bebek ve Çocuk Mobilyası ve Aksesuarları
255,03,05,,,,Seminer ve Sunum Amaçlı Ürünler
255,03,05,01,,,Kürsüler
255,03,05,02,,,Yazı Tahtaları 
255,03,05,99,,,Seminer ve Sunum Amaçlı Diğer Ürünler
255,04,,,,,Beslenme/Gıda ve Mutfak Demirbaşları Grubu
255,04,01,,,,Yemek Hazırlama Ekipmanları
255,04,01,01,,,Pişirme Setleri
255,04,01,01,01,,Tencereler
255,04,01,01,02,,Tavalar
255,04,01,01,03,,Çaydanlıklar
255,04,01,01,04,,Izgaralar
255,04,01,01,05,,Benmariler
255,04,01,01,06,,Sıçrama Önleyici Araçlar
255,04,01,01,07,,Barbeküler
255,04,01,01,99,,Diğer Pişirme Setleri
255,04,01,02,,,Fırın Setleri
255,04,01,02,01,,Fırın Tepsileri
255,04,01,02,02,,Kek veya Pasta Kalıpları
255,04,01,02,03,,Fırın Tavaları
255,04,01,02,04,,Fırın Kalıpları
255,04,01,02,05,,Pizza Tepsileri
255,04,01,02,06,,Tortilla Pişiriciler
255,04,01,02,07,,Muffin Kalıpları
255,04,01,02,99,,Diğer Fırın Setleri
255,04,01,99,,,Diğer Yemek Hazırlama Ekipmanları
255,05,,,,,Canlı Demirbaşlar Grubu
255,05,01,,,,Çiftlik Hayvanları
255,05,01,01,,,Büyükbaş Hayvanlar
255,05,01,02,,,Küçükbaş Hayvanlar
255,05,01,03,,,Kuşlar ve Kümes Hayvanları
255,05,01,04,,,Atlar ve Eşekler
255,05,01,99,,,Diğer Çiftlik Hayvanları ve Ekipmanları
255,05,02,,,,Hizmet Amaçlı Hayvanlar
255,05,02,01,,,Köpekler
255,05,02,02,,,Atlar ve Eşekler
255,05,02,99,,,Diğer Hizmet Amaçlı Hayvanlar ve Ekipmanları
255,05,03,,,,Gösteri Amaçlı Hayvanlar
255,05,03,01,,,Küçükbaş Hayvanlar
255,05,03,02,,,Kümes Hayvanları
255,05,03,03,,,Vahşi Hayvanlar
255,05,03,04,,,Suda Yaşayan Canlılar
255,05,03,05,,,Evcil Hayvanlar
255,05,03,06,,,Sürüngenler
255,05,03,07,,,Kemirgenler
255,05,03,08,,,Böcekler
255,05,03,09,,,Atlar ve Eşekler
255,05,03,99,,,Diğer Gösteri Amaçlı Hayvanlar ve Ekipmanları
255,05,04,,,,Koruma Altına Alınan Hayvanlar
255,05,04,01,,,Suda Yaşayan Canlılar
255,05,04,02,,,Vahşi Hayvanlar
255,05,04,03,,,Evcil Hayvanlar
255,05,04,04,,,Sürüngenler
255,05,04,05,,,Kemirgenler
255,05,04,06,,,Böcekler
255,05,04,99,,,Diğer Koruma Altına Alınan Hayvanlar ve Ekipmanları
255,06,,,,,Tarihi veya Sanat Değeri Olan Demirbaşlar Grubu
255,06,01,,,,Etnografik Eserler
255,06,02,,,,Arkeolojik Eserler
255,06,03,,,,Geleneksel Türk Süslemeleri
255,06,04,,,,Güzel Sanat Eserleri
255,06,04,01,,,Tablolar
255,06,04,02,,,Heykeller
255,06,04,03,,,Büstler
255,06,04,04,,,Figürler
255,06,04,05,,,Gravürler
255,06,04,06,,,Albüm Bütünlüğü Sağlanmış Fotoğraflar
255,06,04,07,,,Seramik Eserler
255,06,04,08,,,Özgün Baskı Eserler
255,06,04,99,,,Diğer Güzel Sanat Eserleri
255,06,05,,,,"Kitap, Belge, El Yazmaları ve Nadir Eserler"
255,06,06,,,,"Para, Pul, Sikke ve Madalyonlar"
255,06,07,,,,Tabletler
255,06,08,,,,Mühür ve Mühür Baskıları
255,06,09,,,,Arşiv Vesikaları
255,06,10,,,,Fosiller
255,06,11,,,,Kayaçlarve Mineraller
255,06,12,,,,"Dondurulmuş, Kurutulmuş veya Doldurulmuş Bitki ve Hayvan Örnekleri"
255,07,,,,,Kütüphane Demirbaşları Grubu
255,07,01,,,,Kütüphane Mobilyaları
255,07,01,01,,,Kütüphane Masaları
255,07,01,01,01,,Okuma Masaları
255,07,01,01,02,,Halk Erişim Masaları
255,07,01,01,03,,Kitap Ödünç Alma-Verme ve Kütüphane Görevlisi Masaları  
255,07,01,02,,,Kütüphane Stantları
255,07,01,02,01,,Sözlük Standları
255,07,01,02,02,,Bağımsız Dönen Standlar
255,07,01,03,,,Kütüphane Üniteleri
255,07,01,03,01,,Kitap Tarama Üniteleri
255,07,01,03,02,,Kart Katalog Üniteleri
255,07,01,04,,,Kitap İade Kutuları ve Döşeme Bankları
255,07,01,04,01,,Kitap İade Kutuları
255,07,01,04,02,,Döşeme Banklar
255,07,01,05,,,Kitap Büfeleri ve Çanta Asma Rafları
255,07,01,05,01,,Kitap Büfeleri
255,07,01,05,02,,Kitaplıklar
255,07,01,05,03,,Çanta Asma Rafları
255,07,01,99,,,Diğer Kütüphane Mobilyaları
255,07,02,,,,Basılı Yayınlar
255,07,02,01,,,Kitaplar
255,07,02,01,01,,Ansiklopediler
255,07,02,01,02,,Sözlükler
255,07,02,01,03,,Atlaslar
255,07,02,01,04,,Nadir Eserler (El Yazması Olmayanlar) [Bu kod kaldırılmıştır. Bu kodda izlenen taşınırlar 255.06.05 kodunda izlenecektir.]
255,07,02,01,05,,Mevzuat Kitapları
255,07,02,01,06,,Diğer Kitaplar
255,07,02,02,,,Süreli Yayınlar
255,07,02,02,01,,Dergiler 
255,07,02,02,02,,Gazeteler 
255,07,02,02,99,,Diğer Süreli Yayınlar
255,07,02,03,,,Tezler ve Araştırma Çalışmaları 
255,07,02,04,,,"Harita, Grafik, Plan ve Paftalar"
255,07,02,05,,,Notalar
255,07,02,06,,,"Arşivlenen Kütüphane Meteryalleri (Mektuplar, Tutanaklar v.b.)"
255,07,02,07,,,El Yazmaları ( Bu kod kaldırılmıştır. Bu kodda izlenen taşınırlar 255.06.05 kodunda izlenecektir.)
255,07,02,99,,,Diğer Basılı Yayınlar 
255,07,03,,,,Görsel ve İşitsel Kaynaklar
255,07,03,01,,,Sinema Filmleri
255,07,03,02,,,Film Şeritleri
255,07,03,03,,,Mikrofişler
255,07,03,04,,,Slaytlar
255,07,03,05,,,Video Kasetleri
255,07,03,06,,,Ses Kasetleri ve Makaraları
255,07,03,07,,,CD'ler ve DVD'ler
255,07,03,08,,,Tablolar
255,07,03,99,,,Diğer Görsel ve İşitsel Kaynaklar
255,07,04,,,,Bilgi Saklama Üniteleri 
255,08,,,,,Eğitim Demirbaşları Grubu
255,08,01,,,,Eğitim Mobilyaları ve Donanımları
255,08,01,01,,,Genel Eğitim Tesisi Donanımları ve Sınıf Mobilyaları
255,08,01,01,01,,Sıralar 
255,08,01,01,02,,Masalar
255,08,01,01,99,,Diğer Genel Eğitim Tesisi Donanımları ve Sınıf Mobilyaları
255,08,01,99,,,Diğer Eğitim Mobilyaları ve Donanımları
255,08,02,,,,Öğrenmeyi Kolaylaştırıcı Ekipmanlar
255,08,02,01,,,Alfabe Beceri Malzemeleri ve Kaynakları
255,08,02,01,02,,Harfler ve  Ekipmanları
255,08,02,01,99,,Diğer Alfabe Beceri Malzemeleri ve Kaynakları
255,08,02,02,,,Kelime Öğretici Kaynak Malzemeler veya Aksesuarlar
255,08,02,02,01,,Konuşma Aynaları
255,08,02,02,02,,Heceleme İçin Kaynak Malzemeler
255,08,02,02,04,,Kelime Yapılandırıcı Ekipmanlar
255,08,02,02,99,,Diğer Kelime Öğretici Kaynak Malzemeler veya Aksesuarları
255,08,02,03,,,Başlangıç Matematiği İle Sayı Saymayı Öğretici Kaynaklar ve Aksesuarları
255,08,02,03,01,,Sayı Sayma Araçları 
255,08,02,03,03,,Matematik Öğretme Ekipmanları
255,08,02,04,,,Temel Matematik Çalışmaları ve Numaralandırma Kaynakları ve Materyalleri
255,08,02,04,01,,Temel Çalışma Modelleri
255,08,02,04,02,,Yazı Masası İçin Sayı Bantları
255,08,02,04,03,,Yüzlük Çizelgeler veya Tahtalar
255,08,02,04,04,,Yüzlük Sayı Tabletleri
255,08,02,04,05,,Sayı Ekipmanları
255,08,02,04,06,,Sayı Dizileri
255,08,02,04,07,,Domino Oyunları
255,08,02,04,99,,Diğer Temel Matematik Çalışmaları ve Numaralandırma Kaynakları ve Materyalleri
255,08,02,05,,,Olasılık veya Şans Verileri veya Sorun Çözmek İçin Öğretmen Malzemeleri
255,08,02,05,01,,İki Taraflı Fişler veya Markalar
255,08,02,05,02,,Zar Setleri
255,08,02,05,03,,Yorum Yapmayı Öğretici Kalıplar
255,08,02,05,04,,Yorumlama Aktivitesi Kartları
255,08,02,05,05,,Grafikli Yer Örtüleri
255,08,02,05,06,,Mantık Oyunları
255,08,02,05,07,,Yorumlama Setleri veya Ekipmanları
255,08,02,05,08,,Problem Çözme Kartları
255,08,02,05,99,,Diğer Olasılık veya Şans Verileri veya Sorun Çözmek İçin Öğretmen Malzemeleri
255,08,02,06,,,Modelleme veya Eşleştirme veya Analitik Düşünmeyi Sağlayıcı Kaynak Materyaller
255,08,02,06,02,,Model Blokları
255,08,02,06,03,,Model Blok Aktivitesi veya Model Kartlar
255,08,02,06,04,,Model Blok Oyunları veya Aktivite Setleri
255,08,02,06,05,,Model Blok Çıkartmaları
255,08,02,06,06,,Model Blok Aynaları
255,08,02,06,07,,Model Blok Çizelgeleri veya Posterleri
255,08,02,06,08,,Birbirine Geçen Bloklar
255,08,02,06,09,,Birbirine Geçen Blok Aktivitesi veya Model Kartları
255,08,02,06,10,,Birbirine Geçen Blok Aktivite Setleri
255,08,02,06,12,,Tangram Aktivitesi veya Model Kartlar
255,08,02,06,13,,Tangram Yap Bozu Aktivite Setleri
255,08,02,06,14,,Tangram Yap Bozları
255,08,02,06,16,,Pentominoes Oyunları
255,08,02,06,17,,Pentominoes Oyunu Aktivitesi Setleri
255,08,02,06,99,,Diğer Modelleme veya Eşleştirme veya Analitik Düşünmeyi Sağlayıcı Kaynak Materyaller
255,08,02,07,,,Test Materyalleri
255,08,02,08,,,Para ve Zamanla İlgili Öğretmen Malzemesi
255,08,02,08,02,,Manyetik Paralar
255,08,02,08,03,,Para Yap Bozları
255,08,02,08,04,,Bozuk Para Bankası
255,08,02,08,05,,Para Oyunları veya Setleri
255,08,02,08,06,,Saati Öğrenme Aktiviteleri veya Kaynak Kitaplar
255,08,02,08,07,,Kauçuk Saat Pulları
255,08,02,08,08,,Saat Setleri
255,08,02,08,99,,Diğer Para ve Zamanla İlgili Öğretmen Malzemesi
255,08,02,09,,,"Parçalara Ayırma, Pentominoes Oyunu ve Ondalıklı Sayıları Öğretme"
255,08,02,09,01,,Parça Çember veya Kareler
255,08,02,09,02,,Ondalıklı Kareler
255,08,02,09,04,,Parçalara Ayırma Çubukları
255,08,02,09,05,,Parçalara Ayırma Grafikleri
255,08,02,09,06,,Parçalara Ayırma Zarları
255,08,02,09,07,,Parçalara Ayırma Oyunları
255,08,02,09,08,,Parçalara Ayırma Setleri
255,08,02,09,09,,Parçalara Ayırma Tabletleri
255,08,02,09,10,,Parçalara Ayırma Diskleri
255,08,02,09,12,,Pentominoes Model Kartları
255,08,02,09,99,,"Diğer Parçalara Ayırma, Pentominoes Oyunu ve Ondalıklı Sayıları Öğretme"
255,08,02,10,,,Coğrafya ve Harita Bilgisi Kaynakları ve Aksesuarları
255,08,02,10,01,,Coğrafya Çizelgeleri veya Posterleri
255,08,02,10,03,,Coğrafya Referans Kılavuzları
255,08,02,10,04,,Harita Çizmeye Yardımcı Aletler
255,08,02,10,05,,Harita Şablon Setleri
255,08,02,10,06,,Portatif Duvar Haritaları
255,08,02,10,08,,Harita Ölçücüleri
255,08,02,10,09,,Harita Öğretme Yardımcıları veya Materyalleri
255,08,02,10,99,,Diğer Coğrafya ve Harita Bilgisi Kaynakları ve Aksesuarları
255,08,02,11,,,Yaşayan Organizmalar ve Korunmuş Örnekler ve Onlarla ilişkili Malzemeler
255,08,02,11,01,,Amfibi Modelleri
255,08,02,11,02,,Kültür Kitleri ve Materyaller
255,08,02,11,03,,Parçalara Ayırma Setleri veya Malzemeleri
255,08,02,11,04,,Biyosferler
255,08,02,11,05,,Biyoloji Deneyi Kitleri veya Malzemeleri
255,08,02,11,06,,Korunmuş Yaşam Döngüsü Türleri
255,08,02,11,07,,Biyoloji Referanslı Klavuzlar
255,08,02,11,08,,"İskelet, Kemik veya Kabuk Örnekleri"
255,08,02,11,09,,Biyoloji Çalışma veya Aktivite Setleri
255,08,02,11,10,,Biyoloji Çizelgeleri veya Posterleri
255,08,02,11,11,,Korunmuş Bitki Gövdesi veya Organ Türleri
255,08,02,11,12,,Biyoloji Aktivite veya Fotoğraf Kartları
255,08,02,11,13,,Bitki Yaşam Döngüsü Türleri
255,08,02,11,14,,Hayvan Vücudu veya Vücut Parçası veya Organ Türleri
255,08,02,11,15,,Ekosistem Gösterisi
255,08,02,11,16,,İnsan Bedeni veya Vücut Parçası veya Organ Türleri
255,08,02,11,17,,Anatomi Çizelgeleri veya Setleri
255,08,02,11,99,,Diğer Yaşayan Organizmalar ve Korunmuş Örnekler ve Onlarla ilişkili Malzemeler
255,08,02,12,,,"Biyoteknoloji , Biyokimya, Genetik ve Mikrobiyoloji ile ilgili Materyaller"
255,08,02,12,01,,Deoksiribonükleikasit DNA Modelleri
255,08,02,12,02,,Deoksiribonükleikasit DNA Deney Kitleri
255,08,02,12,03,,Genetik Bilimi Kitleri
255,08,02,12,04,,Bakterileri Öğretme Setleri
255,08,02,12,05,,Bakterileri Test Etme Malzemeleri
255,08,02,12,06,,Enzimoloji Setleri veya Malzemeleri
255,08,02,12,07,,Proteinleri Test Etme Stleri veya Malzemeleri
255,08,02,12,99,,"Diğer Biyoteknoloji , Biyokimya, Genetik ve Mikrobiyoloji ile ilgili Materyaller"
255,08,02,13,,,Beden Sistemleri ve İlgili Materyaller
255,08,02,13,01,,İnsan Bedeni veya Vücut Parçası veya Organ Modelleri
255,08,02,13,02,,Hücre Modelleri
255,08,02,13,03,,Hücre Yapısını Öğretici Kitler
255,08,02,13,04,,Vücut Sistemlerini Öğretme Setleri
255,08,02,13,05,,Vücut Sistemlerini Öğretme Yardımcıları
255,08,02,13,06,,Bitki Gövdesi veya Paçası veya Organ Modelleri
255,08,02,13,07,,Hayvan Vücudu veya Vücut Parçası veya Organ Modelleri
255,08,02,13,99,,Diğer Beden Sistemleri ve İlgili Materyaller
255,08,02,14,,,Jeoloji ve Yer Bilimi
255,08,02,14,01,,Taş Numune Setleri
255,08,02,14,02,,Taş Numuneleri
255,08,02,14,03,,Fosiller
255,08,02,14,04,,Jeolojik Oluşum Modelleri
255,08,02,14,05,,Fosil Modelleri
255,08,02,14,06,,Jeoloji Araçları ve Alanları
255,08,02,14,07,,Jeoloji Çalışma Setleri
255,08,02,14,99,,Diğer Jeoloji ve Yer Bilimi Materyalleri
255,08,02,15,,,"Kimya, Elektrokimya ve Mikrokimya"
255,08,02,15,01,,Periyodik Tablo Posterleri veya Not Tahtaları
255,08,02,15,02,,Tüketici Analizi Setleri
255,08,02,15,03,,Kimya Sınıfı Setleri
255,08,02,15,04,,Kimya Gösteri Setleri
255,08,02,15,05,,Atomik Modeller
255,08,02,15,06,,Moleküler Modeller
255,08,02,15,07,,Elektrokimyasal Gösteri Araçları
255,08,02,15,08,,Elektrokimyasal Setler
255,08,02,15,09,,Yakıt Hücreleri
255,08,02,15,10,,Mikrokimya Araçları
255,08,02,15,99,,"Diğer Kimya, Elektrokimya ve Mikrokimya Materyalleri"
255,08,02,16,,,Mekanik Fizik Materyalleri
255,08,02,16,01,,Yerçekimi Modelleri veya Model Setleri
255,08,02,16,02,,Eğik Düzlemler
255,08,02,16,03,,Sürtünme Apareyleri
255,08,02,16,04,,Fizik Arabaları
255,08,02,16,05,,Sarkaç Apareyleri
255,08,02,16,06,,Döndürme Gücü Apareyleri
255,08,02,16,07,,İtici Apareyler
255,08,02,16,08,,Fizik Deneyi Masaları
255,08,02,16,09,,Hava Apareyleri
255,08,02,16,10,,Işık veya Fotoğraf Apareyleri
255,08,02,16,99,,Diğer Mekanik Fizik Materyalleri
255,08,02,17,,,Enerji ve Güç Fiziği Materyalleri
255,08,02,17,01,,Güneş Işınlarını Toplayan Araçlar
255,08,02,17,02,,Güneş Işını İçin Setler
255,08,02,17,03,,Enerjiyi Gösteren Setler
255,08,02,17,04,,Enerji Sınıf Setleri
255,08,02,17,05,,Maddeyi Gösteren Setler
255,08,02,17,06,,Madde Sınıf Setleri
255,08,02,17,07,,Monometreler
255,08,02,17,08,,Gaz Difüzyonu Apareyleri
255,08,02,17,99,,Diğer Enerji ve Güç Fiziği Materyalleri
255,08,02,18,,,Dalga ve Ses Fiziği Materyalleri
255,08,02,18,01,,Dalga Jeneratörleri
255,08,02,18,02,,Dalga Tankları
255,08,02,18,03,,Dalga Kaynakları
255,08,02,18,04,,Dalgayı Gösteren Setler
255,08,02,18,05,,Ayarlama Maşaları
255,08,02,18,06,,Frekans Göstericileri
255,08,02,18,07,,Rezonans Apareyleri
255,08,02,18,08,,Ses Ölçerler
255,08,02,18,09,,Dalga Apareyleri
255,08,02,18,10,,Spektroskopları
255,08,02,18,11,,Dalga Boyu Çizelgeleri
255,08,02,18,12,,Işık Gösterici Setler
255,08,02,18,13,,Renk Çizelgeleri ve Numuneleri
255,08,02,18,14,,Radyometreler
255,08,02,18,15,,Yansıma veya Işığı Kırma Apareyleri
255,08,02,18,16,,Optik Setler veya Kitler
255,08,02,18,99,,Diğer Dalga ve Ses Fiziği Materyalleri
255,08,02,19,,,Elektriksel Fizik Materyelleri
255,08,02,19,01,,Van de Graff Jeneratörleri
255,08,02,19,02,,Elektroskoplar
255,08,02,19,03,,Elektrostatik Setler
255,08,02,19,04,,Elektrik Setleri
255,08,02,19,05,,Elektrik Gösterici Panolar
255,08,02,19,06,,Batarya Takımları
255,08,02,19,07,,Elle Çalıştırılan Jeneratörler
255,08,02,19,08,,Elektromanyetik Apareyler
255,08,02,19,09,,Mıknatıslık Apareyleri 
255,08,02,19,10,,Elektromanyetizmalar
255,08,02,19,99,,Diğer Elektriksel Fizik Materyelleri
255,08,02,20,,,Nükleer Fizik Materyalleri
255,08,02,20,01,,Radyoaktivite Setleri
255,08,02,20,02,,Gayger Sayacları
255,08,02,20,03,,Elektron Apareyleri
255,08,02,20,04,,Radyasyon Uyarıcı İşaretler
255,08,02,20,05,,Nükleer Fizik Diyapozitifleri
255,08,02,20,06,,Nükleer Fizik Çizelgeleri
255,08,02,20,99,,Diğer Nükleer Fizik Materyalleri
255,08,02,21,,,Roket Bilimi ve Uçuş Materyalleri ve Malzemeleri
255,08,02,21,01,,Roket Setleri
255,08,02,21,02,,Fırlatma Apareyleri
255,08,02,21,03,,İrtifa Ölçme Cihazları
255,08,02,21,04,,Uçak Kitleri
255,08,02,21,99,,Diğer Roket Bilimi ve Uçuş Materyalleri ve Malzemeleri
255,08,02,22,,,Otomotiv Eğitim Seti
255,08,02,23,,,Elektrik Eğitim Setleri
255,08,02,24,,,Binicilik Eğitiminde Kullanılan Demirbaşlar 
255,08,02,25,,,Kuaförlük Eğitiminde Kullanılan Demirbaşlar
255,08,02,99,,,Öğrenmeyi Kolaylaştırıcı Diğer  Ekipmanlar
255,08,03,,,,Derslik Süslemeleri
255,08,03,01,,,Derslik Haritaları veya Derslik Posterleri
255,08,03,01,01,,Panolara Asılacak Paketler
255,08,03,01,02,,Derslik Çizelgeleri 
255,08,03,01,03,,Deslik Posterler veya Setleri
255,08,03,01,04,,Herşeyi Kendin Yap Posterleri
255,08,03,01,05,,Çizelge Tutturaçları veya Aksesuarları
255,08,03,01,99,,Diğer Derslik Haritaları veya Derslik Posterleri
255,08,03,99,,,Diğer Derslik Süslemeleri
255,08,04,,,,Okul Bahçesi ve Oyun Demirbaşları
255,08,04,01,,,Kaydıraklar
255,08,04,02,,,Tahterevalliler
255,08,04,03,,,Salıncaklar
255,08,04,04,,,Şezlonglar
255,08,04,99,,,Diğer Okul Bahçesi ve Oyun Demirbaşları
255,09,,,,,Spor Amaçlı Kullanılan Demirbaşlar Grubu
255,09,01,,,,Doğa Sporlarında Kullanılan Demirbaşlar
255,09,01,01,,,"Avcılık, Dağcılık ve Kamp Demirbaşları"
255,09,01,01,01,,Balık Tutma Ekipmanları
255,09,01,01,02,,Tırmanma Ekipmanları
255,09,01,01,03,,Konaklama Ekipmanları
255,09,01,01,04,,Pusulalar
255,09,01,01,05,,Fenerler
255,09,01,01,06,,Termos ve Mataralar
255,09,01,01,07,,Kamp Gereçleri
255,09,01,01,08,,Uyku Tulumları
255,09,01,01,09,,Şişme Yataklar
255,09,01,01,10,,Çadırlar
255,09,01,01,99,,"Diğer Avcılık, Dağcılık ve Kamp Demirbaşları"
255,09,01,02,,,Su Sporları
255,09,01,02,01,,Şamandıralar
255,09,01,02,02,,Vinsörfler
255,09,01,02,03,,Sörfler
255,09,01,02,99,,Diğer Su Sporları Demirbaşları
255,09,01,03,,,Kayak Sporu Demirbaşları
255,09,01,03,01,,Kayak Takımları
255,09,01,03,02,,Kar Gözlükleri
255,09,01,03,99,,Diğer Kayak Sporu Demirbaşları
255,09,01,04,,,Okçuluk
255,09,01,99,,,Doğa Sporlarında Kullanılan Diğer  Demirbaşlar
255,09,02,,,,Salon Sporlarında Kullanılan Demirbaşlar
255,09,02,01,,,Kondisyon Amaçlı Aletler
255,09,02,01,01,,Mekanik Koşu ve Yürüme Bantları
255,09,02,01,02,,Mekanik Bisikletler
255,09,02,01,03,,Mekanik Kürekler
255,09,02,01,04,,Ağırlık Sehpaları
255,09,02,01,05,,Mekik Sehpaları
255,09,02,01,06,,Mekik Aletleri
255,09,02,01,07,,Step Tahtaları
255,09,02,01,10,,Düz Sehpalar
255,09,02,01,11,,Yer Minderleri
255,09,02,01,12,,Jimnastik Sopaları
255,09,02,01,13,,Karın Bölgesi Jimnastik Aletleri
255,09,02,01,14,,Butterfly Jimnastik Aletleri
255,09,02,01,15,,Barfiksler
255,09,02,01,99,,Diğer Kondisyon Amaçlı Aletler
255,09,02,02,,,Egzersiz Aletleri
255,09,02,02,01,,Zıplama Topları
255,09,02,02,02,,Masaj Topları
255,09,02,02,03,,Ağırlık Topları
255,09,02,02,04,,Egzersiz Topları
255,09,02,02,05,,Atlama İpleri
255,09,02,02,06,,Yaylar
255,09,02,02,07,,Dambıllar
255,09,02,02,99,,Diğer Egzersiz Aletleri
255,09,02,03,,,Güreş Sporunda Kullanılan Demirbaşlar
255,09,02,04,,,Hentbol Sporunda Kullanılan Demirbaşlar
255,09,02,05,,,Basketbol Sporunda Kullanılan Demirbaşlar
255,09,02,06,,,Voleybol Sporunda Kullanılan Demirbaşlar
255,09,02,07,,,Tenis ve Squash Sporunda Kullanılan Demirbaşlar
255,09,02,08,,,Masa Tenisi Sporunda Kullanılan Demirbaşlar
255,09,02,09,,,Bilardo Sporunda Kullanılan Demirbaşlar
255,09,02,10,,,Halter Sporunda Kullanılan Demirbaşlar
255,09,02,11,,,Eskrim Sporunda Kullanılan Demirbaşlar
255,09,02,12,,,Boks Sporunda Kullanılan Demirbaşlar
255,09,02,99,,,Salon Sporlarında Kullanılan Diğer Demirbaşlar
255,09,03,,,,Saha Sporlarında Kullanılan Demirbaşlar
255,09,03,01,,,Atıcılık  Cihaz ve Aletleri
255,09,03,01,01,,Silahlar
255,09,03,01,02,,Plak Fırlatma Makineleri
255,09,03,01,03,,Hedef Makineleri
255,09,03,01,04,,Trap Makineleri
255,09,03,01,05,,Hedef Taşıyıcı Makineleri
255,09,03,01,06,,Tüfek Ağırlığı Ölçme Aletleri
255,09,03,01,07,,Atış Zamanlama Cihazları
255,09,03,01,08,,Tüfek Yatış Kontrol Aletleri
255,09,03,01,09,,Diğer Atıcılık Malzemeleri
